ZF6S;44.681730555556;44.917988888889
UUBX;40.0459;57.72935
HH7J;57.40525;63.903666666667
HFY2;41.820683333333;43.103
HGU9;156.82021666667;53.316266666667
H618;60.5295167;55.11395
HHA6;161.44632;56.81994
ZF8Q;101.78790555556;79.285194444444
ZD5P;31.098258333333;59.682261111111
UERN;123.98349722222;63.070305555556
UUHL;58.0356167;65.9140167
UUPL;56.1049;65.770166666667
H240;31.2210833;63.4038833
UNJV;89.8771667;57.5017167
HEX8;37.743952777778;55.884363888889
HH9M;30.2971;59.807211111111
ZB2N;39.3376333;46.3236667
ZA74;39.3119333;46.3795833
ZA75;156.88143;52.91036
ZD0L;35.794;45.2962
ZBH8;86.2719333;54.6449833
ZBE7;32.534966666667;49.53675
ZBY2;38.4383833;47.73965
HC5R;132.61889166667;47.925202777778
UERL;114.82536666667;60.723583333333
UNCE;82.882052777778;55.007191666667
H617;45.237466666667;53.114566666667
XHSL;142.92886666667;49.271483333333
HEW3;36.157666666667;57.27665
HH15;37.946986111111;55.793591666667
HA9S;29.872866666667;61.646566666667
ZD4G;28.732966666667;54.879666666667
H244;31.363933333333;61.858833333333
ZA77;30.8672167;60.1408334
ZE3A;80.631;45.51893
HH5N;80.614766666667;45.519366666667
ZDX3;79.283983333333;46.15955
ZA78;40.739066666667;50.350633333333
HD04;160.55148333333;59.468116666667
ZDW2;38.932883333333;44.80235
HG0J;23.559;53.85535
ZA7A;41.6514333;53.8781
ZE88;49.6556;54.494183333333
UPLE;36.24425;50.113066666667
H398;39.450683333333;57.917116666667
ZEY7;29.333033333333;46.4393
XNBN;83.95205;53.2522667
HA9T;40.4706;54.221683333333
HCL5;42.3415833;47.4843333
HGY2;43.844333333333;56.3116
HDD1;35.270983333333;54.8583
HFH9;65.661733333333;61.470666666667
HC98;147.19205;44.76685
HD2D;92.51535;58.223233333333
HDE1;34.185683333333;44.528333333333
HDF4;30.0198;50.599166666667
HDG2;32.9336;46.602933333333
HJ3X;73.533083333333;63.797066666667
HJ3P;75.0199;62.567666666667
HJ2E;74.733566666667;62.8732
HJ38;73.510566666667;63.792216666667
HJ1A;73.4215;63.602866666667
HJ90;72.789466666667;62.963383333333
HJ39;73.364683333333;63.11385
HB4V;29.977816666667;59.86575
HFL5;31.95075;69.626816666667
HD34;37.047897222222;65.165405555556
ULBZ;36.823486111111;64.955769444444
HEF1;36.80383;64.95235
ULAL;45.7257;64.8946833
HCB6;34.145438888889;44.461794444444
ZE99;37.63927;52.41783
XMMH;25.279066666667;53.91285
UMDD;25.3779667;53.8767667
HC7A;31.3371833;69.6373833
ZA7C;61.6442167;59.8523
HFJ5;28.86725;68.911633333333
HE0N;155.81556666667;54.249466666667
HJ7A;38.545194444444;50.672980555556
HH14;28.25665;45.466716666667
UKOM;30.011066666667;46.66905
ZBI8;44.83605;50.90375
ZBS6;30.8746;51.413616666667
HJ3J;37.179588888889;56.369536111111
ZFA5;30.82268;55.01069
UUOL;39.53775;52.70325
XUWL;39.4337;52.64925
HG0H;23.556333333333;51.684416666667
UMMI;27.708016666667;53.912166666667
ZC17;33.8461;50.56255
ZDA5;29.03675;49.21615
ZEW4;32.958916666667;53.8456
ZD5U;28.17855;59.758333333333
HJ2R;37.896913888889;55.994611111111
HDJ5;38.409633333333;48.932266666667
ZDE4;32.27015;55.05775
H246;39.554611111111;51.010069444444
HBC1;104.8833833;51.8499833
UUBZ;39.9325;54.499841666667
XMHA;26.1536333;53.1322833
ZB0Z;40.9312667;48.3791333
ZCW4;72.75285;50.648583333333
ZBL9;33.2773;50.059233333333
ZF88;135.15421666667;49.245183333333
HE0U;137.15286666667;49.24365
XHXL;135.37704444444;49.334661111111
ZF5W;42.814275;48.787425
HF8B;38.34995;56.46835
ZDB7;40.163683333333;46.38945
HEZ6;30.326883333333;56.092533333333
HAH5;65.0359;61.21545
ZC46;40.2344833;45.50045
ULML;35.002316666667;68.021616666667
XRWG;43.9251667;49.4944167
H248;28.484816666667;59.810933333333
XSSL;61.359391666667;56.654052777778
XSUL;64.942030555556;55.410463888889
XMBE;27.8333333;54.1833333
HCG3;35.127266666667;69.187183333333
XLPO;33.57015;60.710383333333
ULSL;33.561233333333;60.71715
UKDR;33.2082167;48.0440833
ZBO7;31.976633333333;50.345816666667
H249;31.732516666667;61.983166666667
HF8R;37.740555555556;55.805277777778
HD9J;60.522133333333;53.012266666667
HAH1;74.8412;61.1357833
HAH0;74.7759;61.14595
ZB7H;36.89315;50.741683333333
HH8R;40.607777777778;57.823611111111
ZC5G;40.9975833;46.37565
ZB3X;24.8435833;50.2289167
HE98;36.871777777778;56.049133333333
HAH2;65.764816666667;64.988433333333
ULBL;37.696116666667;64.983322222222
HC6B;32.751666666667;55.269044444444
HAL7;72.5519;62.8104
UNJZ;89.45445;58.4623333
ZC5X;31.965766666667;50.85925
HD3H;37.749433333333;55.836852777778
HH5F;29.9733;60.691683333333
UUQX;38.325583333333;56.815188888889
H631;28.564916666667;68.510733333333
XLPL;32.8019;66.0559
HGL3;45.8223;52.156383333333
ZD9Y;33.296333333333;50.3462
HE6W;91.6;56.2
UNEA;86.053730555556;56.1497
ZDG1;90.498497222222;56.320772222222
HD5S;78.393202777778;55.340788888889
HFH7;65.810444444444;56.812708333333
HB3D;65.854869444444;59.585102777778
HAX9;60.205116666667;58.640566666667
HJ3B;64.706311111111;60.083094444444
HA6E;42.172733333333;55.384116666667
HAH4;76.828433333333;66.0415
HH9L;30.30365;60.015725
HEL1;42.201872222222;56.233441666667
HBK4;120.73646388889;53.208377777778
HHK4;37.628713888889;55.760625
ZB8F;33.28005;48.1743333
UKCW;39.3747333;48.4181167
HDJ3;39.439316666667;48.521666666667
HDM1;39.248466666667;48.7416
ZEN3;42.085866666667;46.82505
HH41;126.77246666667;52.542483333333
UNJL;89.056966666667;59.085716666667
USHL;65.910166666667;59.717633333333
XAAL;72.72797;42.97264
HD12;45.06515;49.358816666667
H411;20.64;54.673116666667
HCA9;133.97787222222;48.324813888889
ZA7H;55.708083333333;57.98225
HAH7;68.4957;61.069733333333
H344;28.477266666667;60.808183333333
UUWL;37.129902777778;55.425355555556
ZF9N;41.421388888889;52.635105555556
HJ2B;37.560111111111;55.716272222222
ZB86;32.09355;48.2402
HG51;37.097666666667;62.709397222222
HBC3;78.386716666667;60.327133333333
ZBK6;24.276666666667;48.75575
HF11;42.45165;59.919366666667
HE8R;80.27536;53.92272
HAH9;74.4683167;62.2670167
HEU7;36.228997222222;55.74925
ZF3P;44.4466;55.00675
HHA1;40.533075;67.73515
HH51;134.32721666667;48.614
UWWN;49.080433333333;53.697116666667
HEC6;54.068033333333;63.762816666667
UMNL;26.7746833;52.2756833
H413;19.969983333333;54.746616666667
HAI1;121.9515;70.0841833
UHSD;143.36401666667;51.428
UHSC;143.66063611111;51.414769444444
HED4;66.298533333333;62.791066666667
ZF5R;37.95051;50.56642
UUBH;42.311938888889;56.989072222222
HJ9N;34.416069444444;44.736191666667
H253;28.48325;59.3833333
HE3M;96.84307;56.92155
HD38;79.423183333333;57.56
HF9G;124.78121666667;58.7935
ZF3L;39.808166666667;50.552033333333
UWGL;45.120116666667;56.028433333333
ZB3D;38.4273833;55.2702833
USPL;57.697205555556;58.103547222222
HJ31;57.698352777778;58.104794444444
ZC1M;30.81265;49.2869833
ZF1G;37.038416666667;54.753616666667
UUFL;37.040583333333;54.75135
ZE2L;43.777;49.84727
UKLP;23.789833333333;49.245116666667
UKMC;23.671613888889;49.735819444444
ZA7K;38.6054167;44.9840833
HB5R;35.2759833;51.6689667
HF9H;114.90348333333;60.759316666667
HDD5;75.9856;63.722733333333
ZEK9;36.104116666667;52.864033333333
ULLX;31.269583333333;59.2427
ZB4Q;25.479183333333;51.764816666667
ZA7M;40.6920833;58.3710667
UUQL;39.88855;57.613486111111
XKLL;24.197133333333;49.289333333333
ULNL;33.373716666667;58.802616666667
ZA7N;34.420033333333;53.578883333333
HAI0;79.783333333333;60.955
HC6S;83.5459;67.8129833
ZD2T;124.96648333333;63.7211
UPLT;35.8376667;50.2908667
XWPS;45.1675;54.28585
HAG2;71.752283333333;61.279483333333
HFP2;71.736636111111;61.276622222222
HD9E;125.79193333333;64.592183333333
USRL;72.202288888889;61.659211111111
HAG4;125.80135;64.6341167
ZE5Z;107.45523333333;47.366733333333
HH9K;30.251561111111;59.868286111111
H720;37.2973;55.273669444444
HD0L;150.8166167;59.5678
ZC8Q;150.89124722222;59.913688888889
UHMT;150.9217833;59.6223
ZCR9;150.8286833;59.6283333
UEMM;129.54496;62.10427
URMS;45.0121667;43.3235167
UEYM;120.1677667;64.1675333
UHBI;125.79795;53.47267
ZD3A;34.93405;48.908483333333
HC74;33.1802;68.6809
USCM;58.755633333333;53.393133333333
UWGE;44.541283333333;54.804033333333
UOTM;88.426383333333;66.65015
UHKM;140.03671666667;48.925316666667
HA2X;41.9738333;66.3212
HD1Z;37.990133333333;44.570366666667
HFQ5;55.147816666667;57.10685
URKM;40.090516666667;44.6528
UHAY;177.0677833;62.5413
ZF5D;42.017777777778;47.075277777778
HBC5;88.134961111111;52.332925
XMHB;29.176133333333;52.0742
UHBM;129.5492833;52.2951667
UKDQ;35.625183333333;48.49275
ZCJ4;160.0625833;56.2437333
UNJJ;89.42905;60.0138167
ZA83;132.42345;43.4241
HD9D;130.25578333333;61.729833333333
HE89;81.4675;46.67308
UUHH;58.5135167;66.7078167
ZF0R;30.602633333333;54.43475
ZA7P;43.777783333333;57.887516666667
HDG6;37.871366666667;47.956066666667
UNLZ;85.59695;58.641016666667
HG59;70.382616666667;52.6508
UNJI;90.8858;58.1844667
HE40;37.459633333333;54.230747222222
HE4T;86.8204;58.681933333333
UHTM;137.89661666667;46.09235
ZC1G;34.2569333;47.8866
UWUM;56.1672667;54.8304834
HGT1;35.084816666667;59.433816666667
ZE64;33.294733333333;47.247466666667
ZBB8;34.962666666667;47.268366666667
UWSB;47.745466666667;51.8588
UKGM;31.626083333333;48.630516666667
ZA7R;40.1866667;47.9294
HEQ3;73.831833333333;58.747216666667
HE6F;37.795383333333;44.685183333333
ZC1H;34.32185;48.018316666667
HGN8;45.908933333333;51.966816666667
ZE9T;49.366616666667;54.472816666667
HH2A;137.16076666667;45.412233333333
HA38;34.938883333333;57.180766666667
ZF3K;104.80426666667;52.8347
HJ74;65.693872222222;68.2964
ZB9A;30.0942;49.6776333
HGD1;45.103533333333;51.773183333333
HGD5;45.12855;51.72025
HGD6;45.04655;51.72675
HF1H;54.817983333333;64.206666666667
ZD9F;34.62095;49.3781
ZEG0;44.885133333333;55.001983333333
HH1D;53.025505555556;56.564638888889
ZF3D;44.9605;52.445766666667
HG32;135.4409;48.422633333333
HGA5;135.3266;48.172616666667
UKRW;30.949166666667;51.5198
ZB6D;29.2464;50.78675
XUMM;38.1469;55.08475
XMHW;27.770933333333;54.190183333333
USKI;51.0397;56.902266666667
HED1;52.242066666667;62.9911
HJ6Q;29.809172222222;60.285180555556
HH4G;129.8309;49.761533333333
HD0E;157.47455;53.3288
XMKI;20.5734667;54.7248167
ZA7S;41.7647167;53.5665
HC3Y;146.82752222222;43.866455555556
HE7K;22.22775;54.9278667
HE02;131.67798333333;53.069183333333
HBC6;77.251583333333;60.541833333333
ZF9J;37.289491666667;47.354230555556
ZA7Q;42.1118167;51.5985333
ZB4B;26.0858167;50.0377167
HA2T;52.72895;72.3732333
HAX5;60.804483333333;56.808916666667
HGW8;78.667916666667;58.066188888889
HGX7;70.1155;60.242816666667
ZE9N;40.100333333333;52.648466666667
ULDX;58.436730555556;68.658472222222
HAA3;37.474783333333;44.7074
UEAN;117.04473333333;63.511733333333
UEGN;117.4175833;63.6008833
ZB4Z;27.13975;49.8513333
ZB2K;21.7682667;54.3728
HE42;37.902255555556;54.854352777778
UIKM;112.88936666667;58.313633333333
HE2L;104.82977;51.39923
ZDC8;113.96288333333;57.813633333333
HG9D;34.47865;44.931883333333
H432;19.985616666667;54.434183333333
HCS6;19.9604333;54.4677167
HA87;72.779983333333;60.7683
ZF0Z;37.305816666667;47.075083333333
MXW;106.2695;45.735216666667
UNBO;85.805888888889;51.825313888889
UNJK;96.2573667;58.48895
UHPN;165.33897777778;62.485775
ZA7T;32.937216666667;60.336016666667
ZD4X;137.06333333333;49.313116666667
UNQM;93.77025;55.759916666667
HJ5C;51.58585;52.163827777778
ZA7U;44.7959;58.36745
ZA7V;37.1652;51.46705
H258;44.755183333333;58.489316666667
ZA7W;28.9304833;59.3858
ULSM;30.8024;59.8718
ZDH7;31.446;54.603866666667
HCS5;59.2933333;62.2578333
HF9Y;129.88;61.934444444444
HFL1;29.088133333333;66.943966666667
HH87;34.315958333333;51.874169444444
HC71;28.5626;60.9295
HJ61;37.637455555556;50.197311111111
HJ0D;81.112516666667;51.210247222222
HH89;33.242197222222;52.364455555556
HJ0F;78.627758333333;52.531561111111
XIIK;106.48848333333;50.334166666667
HJ62;37.950786111111;50.000780555556
HH88;32.647663888889;52.293994444444
HEN3;51.00415;51.677833333333
HGS1;55.997733333333;44.8976
HH8A;33.238302777778;52.376363888889
HH86;35.138066666667;51.176641666667
HCN7;27.904983333333;60.595966666667
HJ63;40.124694444444;49.386283333333
HH8B;36.920027777778;50.347955555556
HAQ6;117.02045;62.3825167
UHNK;132.5277833;57.4517833
H294;48.64745;58.323666666667
HBD0;116.76541666667;50.281233333333
ZD0Z;31.6629;51.5637
ZET4;39.15562;59.55038
ULNM;32.0458333;57.3218
HG9N;125.11063333333;53.685783333333
ZE3F;49.878533333333;56.845833333333
HHM9;46.8584;56.716152777778
HA2V;49.6396334;56.7808333
ZEQ0;49.614116666667;56.775733333333
ZE15;87.755191666667;56.253772222222
HEN7;87.794316666667;56.18545
UHNM;140.2333;51.726316666667
HHN0;47.732144444444;56.981177777778
XRWM;43.7898;48.6362
UKCM;37.4496;47.07615
ZBI9;39.593683333333;49.522716666667
HC8G;127.3603333;50.5374
UHMO;170.41100833333;64.665391666667
HC4G;133.3360333;45.5394167
ZDA8;24.816883333333;48.825916666667
ULLN;29.8947;59.890483333333
ZA80;39.234;55.906466666667
USRM;66.8168333;69.7148
HE2H;36.955866666667;49.930333333333
UKOW;31.2587667;47.5116833
ZEM0;30.73602;56.37341
ZEE2;46.571183333333;57.391383333333
HGG6;45.2492;51.875616666667
ZC1A;32.810366666667;48.037766666667
UEIN;118.85337222222;63.58365
UEOH;123.3108;60.592816666667
HAI4;109.77955;62.00995
XMHG;28.184033333333;53.50685
HBK6;120.6293;52.380011111111
ZA7Z;46.0082667;56.5584
ZDK2;39.663933333333;57.825416666667
HGN5;45.870966666667;52.055233333333
HGN7;45.95135;52.020266666667
ZDN5;43.507133333333;43.908666666667
ZF71;40.126011111111;45.298980555556
ZB3Z;24.8328;50.4650667
XNOM;72.66035;54.975583333333
ZC01;38.7047;45.1442
ZA81;40.3147333;56.1923667
XMBA;27.4833333;54.0833333
HH0D;37.061925;55.753036111111
ZB0S;39.09455;54.768383333333
HBD3;84.221502777778;54.317936111111
HD0M;34.2033;44.514316666667
UENH;124.1872167;63.7197833
HF73;135.19101388889;48.536355555556
HF8V;40.119722222222;57.220833333333
H261;30.5403333;61.9762
HA9X;29.95;61.703416666667
XHST;142.88385;49.4027833
HJ9R;73.154333333333;61.235472222222
HE66;39.765766666667;52.56565
HBD4;76.3937833;72.0014833
HC35;49.01545;55.628233333333
URMQ;47.40525;43.0448667
HC7D;31.054763888889;69.528947222222
UEOA;117.59861666667;59.900586111111
UMLI;27.57745;53.773433333333
UNJM;94.3985;57.7973
XMHD;27.4241;52.9724667
HF6G;63.3748;61.254366666667
ZES3;41.69765;46.35276
HCH5;40.97315;67.6950333
HH2C;133.03519444444;42.680205555556
HCH4;34.153683333333;69.380283333333
HDF9;32.49515;45.3486
HEK9;113.31331;52.02231
HE8W;44.81257;43.16521
UHHT;135.1527167;48.52565
HD8V;134.6216;62.690616666667
USNM;76.12145;61.071933333333
HBD5;77.360166666667;60.611783333333
ZE48;38.9602333;45.44355
ZD1C;25.8149;51.29226
HCT2;137.05411666667;66.113066666667
HCZ8;165.74243333333;60.268316666667
HHV1;61.330022222222;66.320833333333
UURV;52.347716666667;66.4576
HB9C;74.2524667;66.8547167
USMD;74.5215;65.8503333
HF1S;74.513883333333;65.851583333333
ZC1N;30.7244;49.3914333
HDJ4;39.352566666667;48.511716666667
UWOM;57.6902333;51.4850333
ZF20;33.831733333333;44.712
UMKE;20.336405555556;54.540952777778
XUBE;35.863363888889;54.9448
HER0;35.833730555556;54.979372222222
ZEY8;45.69555;55.3141
HC3R;32.8311;45.58555
ZC0K;32.8270167;45.5854167
HGZ2;33.850666666667;45.101866666667
UKLL;23.958483333333;49.809666666667
UKON;31.91935;47.05805
ZD0U;87.897016666667;53.7424
USHM;65.89585;59.579566666667
ZBT9;36.784433333333;48.276333333333
ZF4E;58.709016666667;55.141016666667
ULAE;44.214633333333;65.87885
ULLM;30.4373;59.857116666667
UEYE;120.0510333;63.8674667
H263;29.258466666667;61.264683333333
HA9Z;31.13335;62.388716666667
UKDM;35.302283333333;46.880666666667
HA2Z;36.43425;56.664733333333
ZA85;40.752283333333;50.4488
ZE5Y;38.191963888889;49.366852777778
HPME;40.156733333333;49.3623
ZA84;29.7354333;60.9116167
ZD19;25.10408;51.18553
ZAB5;38.8255;56.6993
HBQ6;76.123863888889;58.102725
HC3C;36.670483333333;51.016616666667
ZBQ0;32.289183333333;51.525116666667
HD9Q;136.3064;49.98927
UHSM;145.68497777778;43.961061111111
UWKP;53.0602667;55.7205167
HAI3;124.1013833;67.6675333
HGS7;41.639483333333;42.456333333333
HHL1;46.18318;51.63941
H265;34.151461111111;53.244980555556
HC39;49.1746667;55.74135
UUBJ;31.566233333333;54.5864
ZE32;38.148466666667;44.970716666667
UOOM;82.489405555556;69.128763888889
ULSF;29.2726;59.605433333333
HE12;69.11825;59.694733333333
HHS8;41.3999;65.517191666667
HEM4;73.30475;60.42325
HFZ0;45.91695;42.405183333333
ZE3G;43.307516666667;55.351083333333
ZDH1;40.4116;46.7263
HE7L;19.9221667;54.6791333
HJ93;36.855752777778;56.046033333333
HJ94;36.860630555556;56.046569444444
HEU8;37.324588888889;55.600258333333
ZEF3;35.304233333333;54.314483333333
HB5D;50.935883333333;63.339133333333
H266;61.896483333333;55.296833333333
UUEM;35.7573333;56.8247333
ZEG4;156.31689;50.70736
HGJ2;45.863516666667;51.867883333333
UPMI;35.631133333333;49.927233333333
HFM6;29.794666666667;67.3807
ZA89;46.2335;56.212216666667
HF0W;50.177833333333;62.334666666667
ZD26;50.134166666667;62.328666666667
USIM;53.307333333333;56.8961
XRRI;40.2971333;48.9553
URRI;40.414788888889;48.93925
ZE3Y;134.62562;43.3008
ZCU7;32.224133333333;53.684766666667
UHPM;158.55001666667;54.681333333333
ZA8A;38.3876667;45.0328833
URMM;43.08305;44.226933333333
HA34;86.12415;74.8248167
ZF9S;36.624077777778;56.487052777778
H267;30.320266666667;64.354966666667
UMMM;27.5399667;53.8643833
UMMS;28.03083;53.8825
UNAM;91.7006167;53.7579833
UMGI;29.875383333333;53.014866666667
XMME;27.696333333333;55.6505
UKBM;33.64393;49.9309
ZB40;24.9334667;50.5681667
ZBX1;36.146733333333;47.571433333333
HEJ1;79.44969;57.66102
UERR;114.0389833;62.5346667
H608;50.258394444444;53.53045
ZE4W;38.3310167;45.26195
ZC55;39.9757;45.5070833
HG95;45.391616666667;52.234866666667
HGL0;45.475533333333;52.209733333333
ZB9E;31.038166666667;49.681383333333
UIBI;109.6359;58.30465
ZB0P;40.3260333;45.5489667
ZF35;39.993816666667;56.784483333333
UNHJ;99.3734833;60.3013167
HA35;37.3728667;55.8687
ZC9Y;56.1073667;63.1962167
ZEP7;47.72355;56.662083333333
ZDD7;32.344483333333;55.261283333333
XUDM;43.310966666667;54.9566
ZB2W;87.0086667;53.6594167
ZB8Z;30.742066666667;47.25575
ZBI6;38.98295;54.196816666667
ZF10;37.96465;48.254816666667
XRWY;43.3365666;49.9755167
ZB2D;41.0033833;46.6938667
ZBB7;35.179666666667;47.226633333333
ZBU7;35.572183333333;48.892283333333
ZC0Z;34.697116666667;50.967483333333
HE16;55.83112;54.91188
HGM2;45.311633333333;51.98225
HGM6;46.051933333333;52.0123
ZCT3;59.189133333333;56.407566666667
ZEG1;59.13855;56.44185
ZA87;40.6262;45.01495
ZEM6;41.004866666667;47.642733333333
ZA88;38.5241667;45.0015167
HEM9;33.613733333333;57.86115
ZEC3;79.709216666667;51.83285
ZD7B;28.92635;53.18774
ZA4C;37.003305555556;58.547613888889
HJ5J;161.52830833333;69.416463888889
ZA86;39.9706667;54.3380667
HG8S;37.248216666667;55.78845
UUFM;35.880297222222;54.902608333333
H453;22.6279833;54.8963833
HG80;71.662233333333;51.1106
XUWM;40.3654333;52.9173833
HE7M;22.22225;54.5612
ZD8C;39.4354;46.389366666667
ZEY2;38.724683333333;45.295966666667
ZF4T;56.84025;62.6184
HFY5;47.0948;41.660666666667
UUUY;37.572744444444;55.581802777778
HH0K;37.008994444444;55.707752777778
URWO;48.480833333333;45.001666666667
URWN;48.977;45.375
UMKM;20.6663132;55.2764414
URWQ;48.9575;44.913055555556
ULDP;57.28815;69.2658
ZB41;25.614633333333;50.494533333333
HEG2;29.682861111111;59.929111111111
HE0C;139.9164;53.939383333333
UHTE;132.45798333333;43.459166666667
ZE0R;27.91975;55.2518
UMOO;30.0942833;53.9554
HEZ4;32.501383333333;59.311483333333
UIAM;119.7396;53.7421333
HH2G;35.785983333333;55.409116666667
UWGM;45.858533333333;55.595983333333
ZDL1;52.2786;56.423883333333
XRMF;44.6031;43.7875834
XMGM;29.16575;51.9818833
HBD6;79.155305555556;58.158494444444
ZBL5;32.127633333333;50.107716666667
UKDE;35.31535;47.8675667
ZC1S;31.2021167;48.8466667
ZE6D;24.361066666667;51.03275
HGH4;45.435533333333;52.106183333333
HGK4;45.5105;52.064366666667
ZEC7;66.79668;55.81879
HE2Y;39.838875;47.040905555556
UHSF;143.56529722222;52.716302777778
UNLI;81.712933333333;59.941783333333
HHZ1;40.326194444444;48.4553
HGC8;37.054322222222;55.704538888889
HD8P;122.51046666667;69.400933333333
UUEO;36.750727777778;58.179347222222
ZA8D;29.0398667;59.40415
ZD5V;39.813483333333;59.353166666667
UNLO;83.789447222222;57.561205555556
HH4A;128.39691666667;51.368683333333
HEA2;39.205033333333;44.79645
HEA3;39.22762;44.80053
UEMA;143.26090555556;66.451355555556
ZC23;29.804533333333;49.026166666667
ZA8E;31.864666666667;54.348683333333
HBD7;75.365477777778;72.005713888889
HBK8;100.98305;51.668
ZA8F;38.1691833;55.83735
XLMG;33.018933333333;67.988966666667
HFJ2;28.652;68.63105
ZB7R;46.824116666667;55.9556
ZBI3;38.2388333;54.5634167
HJ1J;45.202075;54.177986111111
HJ1K;45.113636111111;54.204919444444
UUIM;40.601041666667;56.311263888889
HAI7;67.289133333333;70.392733333333
HHY6;59.8091;68.019402777778
ZDN2;42.504416666667;66.765716666667
ZDP3;41.8201;54.232633333333
H270;61.686783333333;54.1239
ZDU0;23.51475;52.280883333333
ZE5P;27.66965;48.75665
ZA8G;38.37195;55.380716666667
XRRM;41.79025;48.3120833
ZDR3;41.795716666667;48.342133333333
HCA0;20.913255555556;55.224875
HE9D;51.22143;43.60699
ULLF;30.178816666667;59.9445
HAI8;66.00175;59.330383333333
ZF06;29.2992;53.258466666667
XUWO;41.7356;53.4393833
HF33;134.78042;43.35915
HJ2N;39.911647222222;64.550219444444
ZA8I;34.927766666667;54.560083333333
ULAJ;46.202702777778;65.774241666667
HEV7;37.539188888889;55.745916666667
HEG1;39.0031;45.07367
UKCN;38.098683333333;47.842683333333
HHJ1;37.459558333333;55.618213888889
HE5C;55.59405;57.19716
H471;21.5803;55.1609833
ZB90;31.0154167;47.4321833
UIBM;101.43785833333;56.104133333333
ZA8K;40.803216666667;44.393983333333
HAI9;68.925116666667;60.993983333333
ZF2Z;28.926366666667;53.295816666667
ZE5B;27.790730555556;49.828172222222
ZDU2;25.542716666667;52.317816666667
UNIM;94.7447167;58.1809167
ZD95;31.02956;51.59592
ZA8B;43.3521333;50.17385
UNNM;83.144816666667;55.16945
HA39;35.81085;54.927266666667
HBD8;83.616633333333;55.316733333333
HD0Y;44.674686111111;56.931275
H274;28.192866666667;60.7694
HHY0;57.251872222222;67.599719444444
HH5W;59.0438;68.387583333333
HH60;58.762533333333;68.483483333333
HHX8;59.947972222222;67.614125
HHX6;55.976922222222;67.924172222222
HHX7;55.993969444444;67.940066666667
ULDI;58.4177;68.297616666667
HHL5;58.349997222222;68.315069444444
HE9V;57.695816666667;68.628983333333
HHW9;57.715055555556;68.657558333333
HE8C;57.995633333333;68.5939
HHW8;57.628333333333;68.632894444444
HE9W;57.845244444444;68.582522222222
HE9X;58.094;68.55755
HFQ8;57.943919444444;68.622752777778
ULDR;57.719266666667;68.714566666667
HHX2;58.034783333333;68.586566666667
HFQ7;57.841933333333;68.661516666667
HHW5;58.030230555556;68.604391666667
HHW7;57.715311111111;68.609994444444
HHW4;57.956577777778;68.653361111111
HJ8C;56.57122;52.71648
UNAQ;88.514847222222;52.295330555556
HJ7G;31.674444444444;45.259166666667
HJ7D;31.716944444444;45.687222222222
HJ7E;31.875608333333;45.706527777778
HJ7F;31.908611111111;45.711666666667
HAV9;32.884183333333;67.937133333333
H275;29.10365;61.2029
UHHJ;134.31671666667;49.0446
HAJ0;70.791;59.800966666667
UNAG;90.4071167;50.3841667
HAW5;32.007908333333;63.958308333333
HFG3;64.712;65.411066666667
HA3A;64.685766666667;65.41375
HH8Q;38.182988888889;55.834919444444
UKLM;22.686833333333;48.398466666667
UENU;123.8463667;63.8524667
XUDQ;43.031994444444;56.317927777778
HF21;110.41211666667;59.128616666667
HAJ1;121.8346;68.1675833
ZF3E;40.3366;55.1962
UHNA;138.04547777778;56.432105555556
ZFA9;143.32363333333;46.487597222222
HBE0;74.564933333333;63.783366666667
HC8B;127.66039444444;49.784672222222
HCM1;30.461355555556;60.036283333333
HCN2;30.460691666667;60.041383333333
ULMM;32.751233333333;68.781783333333
XLMN;32.804733333333;68.805783333333
ZEB7;41.98935;55.59685
HH81;34.856111111111;45.072777777778
ZMMN;100.09955;49.663483333333
HB5Y;53.1836833;55.2934167
UURU;55.1421333;65.9635833
UNHM;100.49375;61.3261667
HDF2;33.853891666667;44.407422222222
XIXM;113.26539166667;52.418783333333
HBK9;120.48976666667;53.028883333333
UIUM;115.64646388889;56.448866666667
HHB5;38.129166666667;55.557222222222
H277;36.5993;53.288516666667
HHR5;136.72211944444;50.348230555556
H257;39.086316666667;51.597116666667
UNLN;78.446766666667;58.98895
ZF4H;78.492766666667;58.994616666667
ZCB0;56.880147222222;57.391808333333
HCL4;95.6836667;81.2716667
HA0O;132.7720333;71.9425333
HCK9;86.7518167;73.8906667
HA6V;68.402927777778;76.93425
HA6U;68.539841666667;76.952133333333
USDK;73.597266666667;68.4672
HJ3U;73.59425;68.468116666667
HJ09;131.36193333333;42.768125
UOHK;109.75975;73.66215
HE3Y;142.08261388889;45.897808333333
HC65;141.5168;52.21365
HCD6;140.3261;53.952516666667
HA32;57.60395;70.710788888889
HEK6;135.1401;43.506633333333
HA3E;55.976816666667;75.177133333333
HGB7;133.28783055556;42.763408333333
HE05;140.14366666667;48.437716666667
ZB64;-179.0452;66.247055555556
HJ01;133.04167777778;42.683819444444
HA5B;88.748;75.3988333
H747;19.9817;54.9580667
HFQ3;144.74483333333;48.646566666667
HG99;35.841183333333;44.99995
UODL;104.2418667;77.7137
HCG6;38.6449167;68.3678167
UHMI;-179.3765167;68.86905
H512;37.7795333;44.6727333
HG03;77.57045;62.312566666667
UUMN;38.442866666667;57.807416666667
HGS3;40.461516666667;43.1526
HD0R;152.08393055556;61.404525
